time,PQ,Wat1,Wat2,Wat3
2018-06-11T04:59:00Z,43.356379733333334,366.2710126,10.990709266266666,8.912328344333334
2018-06-11T05:14:00Z,39.77517059,365.96026472666665,9.793847032733334,8.798897994466667
2018-06-11T05:29:00Z,40.34336145266667,185.91288926666667,9.457984540333333,8.790947977666667
2018-06-11T05:44:00Z,41.605314107333335,288.98762476666667,11.396880060066666,8.850708526533333
2018-06-11T05:59:00Z,42.57193299066667,318.29632617333334,11.965132575466667,8.806854794666666
2018-06-11T06:14:00Z,45.59048370866667,334.20283248,11.109258640333334,8.9992332272
2018-06-11T06:29:00Z,41.940655869333334,349.72113684,8.901066203533333,9.062616800733334
2018-06-11T06:44:00Z,45.26717390666667,349.42973142666665,10.8579674128,9.1046569038
2018-06-11T06:59:00Z,45.31597850466667,349.38792374,9.768832029,9.082600211466666
2018-06-11T07:14:00Z,43.731955856666666,348.77728600666666,9.340360865133333,9.030727353333333
2018-06-11T07:29:00Z,45.63933906466667,350.44627564666666,8.879713481266666,9.437486698266667
2018-06-11T07:44:00Z,43.87394409733333,349.93271389333336,12.4219094658,9.383944998666667
2018-06-11T07:59:00Z,46.402996968000004,348.4480771666667,9.475396380533333,9.609418478333334
2018-06-11T08:14:00Z,49.85226082533333,349.60239966,8.876935440666667,9.521483014800001
2018-06-11T08:29:00Z,45.58244817,348.89957624666664,8.898058512,9.547249003933334
2018-06-11T08:44:00Z,47.328371460666666,348.50146183333334,8.728066922666667,9.634938409466667
2018-06-11T08:59:00Z,50.411074858666666,349.24486406666665,12.545680393933333,9.4337060998
2018-06-11T09:14:00Z,46.47273819866667,349.60286716,8.8879635236,9.541319259733333
2018-06-11T09:29:00Z,41.875676698666666,349.30541376,8.788911125866667,9.436757271866666
2018-06-11T09:44:00Z,41.39455186466667,349.04556572,14.140686779266666,9.454785446266667
2018-06-11T09:59:00Z,42.793564274666664,349.4075047266667,11.9100173792,9.520568799333333
2018-06-11T10:14:00Z,44.42827147733333,349.1440735066667,8.7634012184,9.465488502666666
2018-06-11T10:29:00Z,42.92015997866667,348.88060188,9.653972180733334,9.610475168199999
2018-06-11T10:44:00Z,41.27706998066667,348.40822340666665,11.5679704784,9.540935469799999
2018-06-11T10:59:00Z,43.279000624666665,349.63693364,8.880553051866666,9.565605102666666
2018-06-11T11:14:00Z,47.07564991533333,327.74781167333333,9.038834757933333,9.4821514866
2018-06-11T11:29:00Z,45.888825368666666,314.22834030666667,10.5701239166,9.497086695533334
2018-06-11T11:44:00Z,41.631852259333336,313.9109967466667,9.566873701266667,9.532582461866667
2018-06-11T11:59:00Z,43.15340624066667,313.73612148666666,8.948731755866666,9.5083442648
2018-06-11T12:14:00Z,46.729100564666666,313.92246246,9.748928400933334,9.544684872266666
2018-06-11T12:29:00Z,44.614488908,314.24402612,10.347889286266668,9.493605031466666
2018-06-11T12:44:00Z,43.60794705866667,313.6217275,9.675269403866666,9.502025789733333
2018-06-11T12:59:00Z,44.425614554,313.88630494666666,13.012414332933334,9.559927786333333
2018-06-11T13:14:00Z,46.805738858,314.6350921933333,11.373915269866666,9.527744511933333
2018-06-11T13:29:00Z,46.56027435066667,314.0489373,8.864710255066667,9.630133541066666
2018-06-11T13:44:00Z,44.06223957466667,313.99165345333336,9.3168403076,9.484952109733333
2018-06-11T13:59:00Z,44.133886966666665,315.3315639333333,11.076423438866666,9.543138837666667
2018-06-11T14:14:00Z,47.63905124,315.0318249933333,9.816435144,9.867856461066667
2018-06-11T14:29:00Z,50.27043495533333,314.45638469333335,8.835168844,10.005413103666667
2018-06-11T14:44:00Z,48.32783439,313.76295302666665,8.945095342666667,9.9981300518
2018-06-11T14:59:00Z,51.19375300066667,313.81936371333336,10.876705484,9.9275560572
2018-06-11T15:14:00Z,54.22406092666667,313.5062921466667,11.890604347533333,10.053228366933334
2018-06-11T15:29:00Z,54.675006318,313.4349362,10.515835228,9.9237402532
2018-06-11T15:44:00Z,56.927954262,313.1052295266667,12.792842416666668,10.082901699733334
2018-06-11T15:59:00Z,53.59739686466666,313.7674258733333,12.925600497333333,10.041694588333334
2018-06-11T16:14:00Z,54.27652083266667,313.47266009333333,10.335817356666666,9.995535912666666
2018-06-11T16:29:00Z,50.35813552,314.74941512,10.754258034666666,10.2881647736
2018-06-11T16:44:00Z,51.16296969733333,314.94508980666666,11.133226044,10.824612257333333
2018-06-11T16:59:00Z,52.311601603999996,314.02007012,10.518387857333334,11.324862596666666
2018-06-11T17:14:00Z,59.34308729466667,314.01045546,10.244644325333333,11.359803597333332
2018-06-11T17:29:00Z,58.060071302000004,313.9732326133333,10.894361572,11.322466996666666
2018-06-11T17:44:00Z,57.85487586266667,314.3952987933333,10.379307132,11.241480134
2018-06-11T17:59:00Z,56.02262125466667,314.59315267333335,10.284318240666666,11.541315218666666
2018-06-11T18:14:00Z,51.87099005933334,314.54756254,10.312903708666667,11.617397344
2018-06-11T18:29:00Z,55.745467048,315.22505158666667,11.301355394666666,11.720375708666667
2018-06-11T18:44:00Z,55.097263518,315.3005110666667,14.56424868,11.526723070666666
2018-06-11T18:59:00Z,51.44817417066667,315.07795171333333,12.065638367333333,11.931517675333334
2018-06-11T19:14:00Z,52.431124155333336,314.45312858666665,11.453985950666667,11.228638988666667
2018-06-11T19:29:00Z,49.915638228666666,314.5013953733333,11.588443768,11.223410644666666
2018-06-11T19:44:00Z,51.157505564,313.54467680666664,10.353646087333333,11.214702999333333
2018-06-11T19:59:00Z,49.67572442266667,313.93066348,10.982286842666667,11.325642916666666
2018-06-11T20:14:00Z,46.358957258000004,313.54758284666667,10.545901992,11.257510281333333
2018-06-11T20:29:00Z,50.485844193333335,313.57902464666665,10.239950634,11.21064239
2018-06-11T20:44:00Z,51.96985519933333,328.67974584,10.051219643133333,11.316280296
2018-06-11T20:59:00Z,47.05305245466667,364.49713568666664,10.516642228133334,11.220056847333334
2018-06-11T21:14:00Z,44.713101082,364.89575694666667,10.036150360933334,11.092999502
2018-06-11T21:29:00Z,47.925947072666666,309.0776172066667,10.186628397333333,11.867666209333333
2018-06-11T21:44:00Z,55.077579548,289.45510826,9.729648347733333,11.395709715333334
2018-06-11T21:59:00Z,56.483628106666664,317.76788448,9.743316425066666,11.349993837333333
2018-06-11T22:14:00Z,54.138425385333335,191.5282421,9.877961366133333,11.376181842666666
2018-06-11T22:29:00Z,54.496846848666664,223.6747642,9.703066158333334,11.448173108666667
2018-06-11T22:44:00Z,56.65904163733334,246.14875146666668,10.247404325066666,11.507325179333334
2018-06-11T22:59:00Z,57.07109938,263.61643673333333,9.498140450933333,11.582672587333333
2018-06-11T23:14:00Z,53.56498253666667,237.10719199333332,9.7233342714,11.450852702
2018-06-11T23:29:00Z,49.959387353333334,145.35732481333332,10.296346557533333,11.287546420666667
2018-06-11T23:44:00Z,50.41463452333333,217.21174994666666,11.928936257666667,11.230333541333334
2018-06-11T23:59:00Z,48.164604508,220.74912422666665,13.374002133333333,11.268485711333334
2018-06-12T00:14:00Z,49.997768646,249.70707088,9.818451876866666,11.202464867333333
2018-06-12T00:29:00Z,50.565268442666664,323.21660466,9.176242599,11.48848987
2018-06-12T00:44:00Z,46.20685297266667,226.9077274933333,9.217023886133333,9.699409281666666
2018-06-12T00:59:00Z,47.43833466266667,318.68713212,8.8634185064,9.657998266466667
2018-06-12T01:14:00Z,42.78338558866667,364.59785552666665,7.9450194568666666,9.613343422666667
2018-06-12T01:29:00Z,41.96135846666667,269.9516796533333,7.832763778533334,9.703185872533334
2018-06-12T01:44:00Z,40.56393745333333,298.88350018666665,8.122936106466666,9.616721091266667
2018-06-12T01:59:00Z,42.870970926,207.17442515333335,7.8650095534,9.653658689066667
2018-06-12T02:14:00Z,43.34644235133333,205.87507900666665,8.0326033648,9.5998615494
2018-06-12T02:29:00Z,44.780016406,302.09473261333335,7.886342882866667,9.691873158066667
2018-06-12T02:44:00Z,42.679106362,341.56283363333336,7.8535614728,9.555381150266667
2018-06-12T02:59:00Z,42.21530569866667,347.64703770666665,8.034272967333333,9.6740499984
2018-06-12T03:14:00Z,42.041495815333334,200.12669803999998,7.8352155882000005,9.563184144133333
2018-06-12T03:29:00Z,41.236156616,125.19673002,7.8958119408,9.750159685866667
2018-06-12T03:44:00Z,43.363744566,125.87771196666667,11.411400022666667,9.716116861266666
2018-06-12T03:59:00Z,39.61740928533333,317.9522915,9.8706054234,9.6196220086
2018-06-12T04:14:00Z,43.093107206666666,222.38728792666666,8.164908495866667,9.6812600894
2018-06-12T04:29:00Z,45.14202021733333,125.31839833999999,7.909022207266666,9.618596309333334
2018-06-12T04:44:00Z,43.96461719533333,147.85545869333333,8.118841895733333,9.661743369
2018-06-12T04:59:00Z,41.82418603,200.33806869333333,8.0463838452,9.621679185733333
2018-06-12T05:14:00Z,43.434632648,125.41042524666666,8.036717339466668,9.695420248266666
2018-06-12T05:29:00Z,44.104070652000004,273.75620648666666,8.5614028496,9.5533897816
2018-06-12T05:44:00Z,45.821117668,364.13861532666664,9.227439466133333,9.673861107266667
2018-06-12T05:59:00Z,46.664022345333336,365.2831786,8.2501171808,9.7024067532
2018-06-12T06:14:00Z,47.60560931333333,324.7381031,7.940863429866667,9.667676489466666
2018-06-12T06:29:00Z,45.754719322,334.0833589933333,7.9840516464,9.6815743834
2018-06-12T06:44:00Z,50.423254614,334.46215762,7.8197060358,9.602689334133334
2018-06-12T06:59:00Z,48.385729094666665,334.7938182866667,8.589635110666666,9.696554497066666
2018-06-12T07:14:00Z,47.884483028666665,334.65958250666665,10.864950758733332,9.604680618133333
2018-06-12T07:29:00Z,42.774560410666666,334.54197402,9.846716524666666,9.736002199533333
2018-06-12T07:44:00Z,43.286097891333334,334.14439792666667,8.049086518733333,9.661328428133332
2018-06-12T07:59:00Z,42.600141128000004,334.04344286,7.860338905533333,9.778006822866667
2018-06-12T08:14:00Z,41.66040341066667,334.70223131333336,7.8981245246,9.741218181533334
2018-06-12T08:29:00Z,44.482920132,334.78535105333333,8.042181457933333,9.6520751512
2018-06-12T08:44:00Z,44.959595176,334.8656465266667,7.831961497266667,9.724053010066667
2018-06-12T08:59:00Z,46.035181470666664,334.73785962,8.070609105266668,9.659565437066666
2018-06-12T09:14:00Z,44.47021079733333,334.06929532,7.914758114466666,9.738693968866666
2018-06-12T09:29:00Z,44.585905487333335,333.84588019333336,7.843310132533333,9.674715477866666
2018-06-12T09:44:00Z,42.996849266,334.32851382666666,8.0457975332,9.780284142266666
2018-06-12T09:59:00Z,44.327941143333334,334.3507169933333,7.896256755066666,9.7672944504
2018-06-12T10:14:00Z,44.764748956666665,334.25316532666665,12.417750633999999,9.674149227066668
2018-06-12T10:29:00Z,44.47197959266666,334.52058168,9.668727436866666,9.753057515266667
2018-06-12T10:44:00Z,43.37501899266667,334.6763818,8.977427341133334,9.6908407482
2018-06-12T10:59:00Z,52.33253894533333,334.49195478,8.565461486133334,9.765988171466667
2018-06-12T11:14:00Z,46.30205299466667,334.8968411266667,7.977280323066667,9.6885757498
2018-06-12T11:29:00Z,45.513320549333336,334.45431869333333,7.8433941516,9.803522753466666
2018-06-12T11:44:00Z,42.69927838,334.71490474,8.014818134533334,9.767733343333333
2018-06-12T11:59:00Z,48.46223936533333,335.12827874666664,7.924524654866667,9.750096939666667
2018-06-12T12:14:00Z,50.672164224,335.2890854666667,7.834844519333333,9.752730231533333
2018-06-12T12:29:00Z,50.621117764,334.64944607999996,8.098682869333333,9.6785657404
2018-06-12T12:44:00Z,50.11672605133334,334.70400808666665,7.801954088933333,9.7625910366
2018-06-12T12:59:00Z,51.235143410666666,334.98787877333336,12.148991768866667,9.6418790316
2018-06-12T13:14:00Z,53.61145985666667,334.28268512666665,8.7857178314,9.7235350002
2018-06-12T13:29:00Z,50.42148452133333,334.30768479333335,7.837797539466666,9.699439657466666
2018-06-12T13:44:00Z,49.84573807133333,334.42372924666665,8.574401161466666,9.626296480533334
2018-06-12T13:59:00Z,53.00694726133333,334.7134653666667,7.9612938838,9.8128482002
2018-06-12T14:14:00Z,45.99332577333334,334.33373206,7.815511063933333,9.718750000066667
2018-06-12T14:29:00Z,43.77764326533333,334.6529933066667,8.165002023733333,10.532061595266667
2018-06-12T14:44:00Z,43.131911172,334.12949878,8.979524857866666,10.030207499266666
2018-06-12T14:59:00Z,45.049538116,334.3819987666667,9.258652871733334,9.887217820933333
2018-06-12T15:14:00Z,48.900738812,334.79434152666664,9.613580881333334,9.8358907678
2018-06-12T15:29:00Z,46.271436642666664,333.94052149333334,9.571077312,9.798046599533333
2018-06-12T15:44:00Z,46.93920839,334.3988831866667,9.619143794666666,10.0281994446
2018-06-12T15:59:00Z,49.903742017333336,333.75000286,9.906107506733333,10.421964027333333
2018-06-12T16:14:00Z,49.575221262,333.7103941,9.753020880066666,10.645221388666666
2018-06-12T16:29:00Z,49.18203984,333.67447910666664,9.723431982066666,10.544480304666667
2018-06-12T16:44:00Z,46.18524260933333,333.94852146,10.405695746133333,10.639810962666667
2018-06-12T16:59:00Z,50.320782982,334.7382762066666,10.1123931856,10.617927961333333
2018-06-12T17:14:00Z,51.257405958,333.47241178666667,14.024691672466666,10.637738305333333
2018-06-12T17:29:00Z,47.51735607333333,334.28952462666666,9.548629462666666,10.859670590666667
2018-06-12T17:44:00Z,46.29186768333334,334.23476056,9.395374610600001,11.555964329333333
2018-06-12T17:59:00Z,48.402419058,333.92627336,9.621194966933333,11.451953609333334
2018-06-12T18:14:00Z,45.88534310133333,334.15506824,9.567294459933333,11.541352083333333
2018-06-12T18:29:00Z,44.765136512,333.57318141999997,9.376094004,12.035988294
2018-06-12T18:44:00Z,47.275183364,334.11688409333334,7.4453253632,11.987363255333333
2018-06-12T18:59:00Z,47.100451142000004,333.28854344666667,5.786866810133334,11.881462033333333
2018-06-12T19:14:00Z,49.62899820533333,333.4614598333333,5.654514733466667,11.887886614
2018-06-12T19:29:00Z,46.508155595333335,334.0390350733333,6.8870323206,12.017394655333334
2018-06-12T19:44:00Z,47.37718612133333,334.0293794533333,6.801664729933333,12.127913868
2018-06-12T19:59:00Z,49.23401710466666,333.85408815333335,5.650006131466666,11.892699811333333
2018-06-12T20:14:00Z,51.90678317,334.1409298333333,5.853415794866667,12.206169324666666
2018-06-12T20:29:00Z,55.650605878,333.0939224666667,5.562039625400001,12.091912499333334
2018-06-12T20:44:00Z,53.84819417733333,333.7410035,5.7947464993999995,12.169028372666666
2018-06-12T20:59:00Z,57.591663776000004,334.28782020666665,5.696574572,11.855295159333334
2018-06-12T21:14:00Z,50.15653233,335.0769228,5.7131664234,11.882551664
2018-06-12T21:29:00Z,49.831339958,333.33523913333335,6.516434056266666,11.943196498
2018-06-12T21:44:00Z,51.877159236666664,332.77673395333335,5.672891362266666,11.946889314
2018-06-12T21:59:00Z,52.439649888,331.8824221666667,5.6932374,12.288017176666667
2018-06-12T22:14:00Z,46.13404541533333,330.5134129466667,5.791919619733333,12.171463898666667
2018-06-12T22:29:00Z,43.19082134733333,331.0835366,5.560096056466667,12.220604882
2018-06-12T22:44:00Z,43.987726366,333.60194478,5.8396606152,11.879658994666666
2018-06-12T22:59:00Z,45.828764807333336,331.59459847333335,5.643845188933334,12.696393246
2018-06-12T23:14:00Z,47.62895638333333,331.6137636266667,5.684969976333333,12.004218904666667
2018-06-12T23:29:00Z,42.415868225333334,329.2553858466667,5.790683964533334,11.784961539333333
2018-06-12T23:44:00Z,44.90135466666667,331.44799369333333,5.585266115533333,11.699571423333333
2018-06-12T23:59:00Z,44.557064344,330.9901678466667,5.7616915908,11.959201185333333
2018-06-13T00:14:00Z,44.540173712,334.59599373333333,5.696982288533333,11.147564544666666
2018-06-13T00:29:00Z,45.508842502,335.9922541733333,5.637150447333333,10.93009434
2018-06-13T00:44:00Z,46.547139586,336.2861883466667,5.883896512333333,10.300789398133332
2018-06-13T00:59:00Z,41.96987291,334.72800956666663,6.342814545533333,9.487728253733334
2018-06-13T01:14:00Z,35.758705365333334,329.24045908666665,5.7267792390666665,9.561425507466668
2018-06-13T01:29:00Z,39.14019269,333.59773291333335,5.7822696318,9.487209677400001
2018-06-13T01:44:00Z,41.274766792,336.38332608666667,5.5614334515333335,9.552107846066667
2018-06-13T01:59:00Z,36.580720262,336.3903695266667,5.846696642466667,9.606310031533333
2018-06-13T02:14:00Z,36.424603293333334,336.54525266,5.625774369066667,9.532925325333332
2018-06-13T02:29:00Z,35.947259552,336.6036656,5.691235293066667,9.588600090933333
2018-06-13T02:44:00Z,40.07187703466667,336.4165510533333,5.774866772266667,9.4626754994
2018-06-13T02:59:00Z,42.179151276,336.19272208666666,5.6059058374,9.555222381533333
2018-06-13T03:14:00Z,40.641809068,336.0112139066667,5.7436980638,9.4563466514
2018-06-13T03:29:00Z,37.309743236,335.92312204,7.5322440004,9.5888466068
2018-06-13T03:44:00Z,36.016921436666664,335.8675163066667,8.535894260933333,9.542280108466667
2018-06-13T03:59:00Z,39.484629053333336,335.71957928,5.935545561466666,9.628691437533334
2018-06-13T04:14:00Z,38.49368633533333,335.7246469,5.8245765912000005,9.495695962066666
2018-06-13T04:29:00Z,41.28107159933334,335.43792557333336,6.3028728845333335,9.535456789866666
2018-06-13T04:44:00Z,42.079349867333335,328.22318284,6.1358095232666665,9.528884104533333
2018-06-13T04:59:00Z,45.024872984,330.66744300666664,5.771514820866667,9.234023139466666
2018-06-13T05:14:00Z,48.273179584,331.74750095999997,5.5742127834,9.209794412533332
2018-06-13T05:29:00Z,44.047840144666665,335.7815678133333,5.867584996533333,9.128399470266666
2018-06-13T05:44:00Z,41.02858635,335.80986724,5.6432604126,9.170987016666666
